PG	AA	2
PG	Action	4
PG	Answer	2
PG	Association-style ratings	2
PG	Atlanta	2
PG	B ammunition	2
PG	Bay Area companies	6
PG	Book	2
PG	CDs	2
PG	California	8
PG	California utilities	4
PG	California's public utilities	2
PG	Cast	2
PG	Cert	4
PG	Certificate	2
PG	Chamber	2
PG	Chamber over climate	2
PG	Chinese Lake Taihu	2
PG	Companies	8
PG	Corporations	4
PG	Dallas	2
PG	DeMille	4
PG	Grade	8
PG	ISO country codes	2
PG	Inspector Morse RATING	2
PG	Key publications	2
PG	LPs	2
PG	MPAA rating	6
PG	Milwaukee	2
PG	Minnesota	2
PG	New England power plant owners	4
PG	New York	2
PG	Personal Care brands	2
PG	Philadelphia	2
PG	Portland	2
PG	QUOTES	2
PG	RATING	6
PG	Rating	4
PG	Ratings	4
PG	Ref	2
PG	Sacramento	2
PG	San Francisco corporations	2
PG	Stocks	2
PG	Taihu	2
PG	Text	2
PG	Thursday night Ratings	2
PG	Tony Leech Rating	2
PG	Utilities	6
PG	Utility companies	2
PG	Wild Horses RATING	2
PG	Wodehouses	2
PG	York	2
PG	affiliate	4
PG	agencies	2
PG	agency	2
PG	ammunition	2
PG	approach	2
PG	auxiliary warships	2
PG	band	2
PG	bands	2
PG	based categories	2
PG	based ratings	2
PG	be	6
PG	been	6
PG	brand	2
PG	business	10
PG	businesses	10
PG	category	4
PG	classification	2
PG	classifications	2
PG	climate	2
PG	combination	2
PG	companies	12
PG	company	20
PG	computational river modelling	2
PG	concept	4
PG	concepts	4
PG	corporation	6
PG	corporations	4
PG	country	2
PG	country code	2
PG	course	4
PG	customers ' rates	2
PG	customers' rates	4
PG	dozen companies	2
PG	energy companies	2
PG	energy company	4
PG	energy providers	2
PG	factor	4
PG	factors	4
PG	film	2
PG	firm	2
PG	firms	2
PG	follow	2
PG	follows	2
PG	generator	2
PG	here	4
PG	high-cost generators	2
PG	institution	4
PG	institutions	4
PG	intra-state pipeline operators	2
PG	issue	8
PG	issues	8
PG	marketer	2
PG	marketers	2
PG	member	4
PG	members	4
PG	model	2
PG	movie	2
PG	movies	2
PG	name	2
PG	northern California	4
PG	nuclear plant	2
PG	nuclear plants	2
PG	offers courses	4
PG	one age qualifier	2
PG	operator	2
PG	opponent	2
PG	owner	6
PG	owners	2
PG	parties	2
PG	party	2
PG	pay local utilities	2
