OK	AB	2
OK	ABC	2
OK	ACC-AO	4
OK	ACC-DAKAR	2
OK	ADAPTATION	4
OK	ADDING FLAVOR	2
OK	ADVANCED MECHANICS	2
OK	AK	2
OK	ALIEN NATION	4
OK	ALL-CENTURY TEAM REVISION	4
OK	ANGELA	2
OK	ANSWER	2
OK	ANSWERS	4
OK	ANT EVANS ANSWERS	4
OK	AO	4
OK	AP	10
OK	AR	4
OK	ATTN	2
OK	AUR	2
OK	AZUZ	4
OK	Aberdeen airport	2
OK	Achievements	2
OK	Actual translation	4
OK	Ad rep	2
OK	Adam	4
OK	Affleck	4
OK	Afghanistan	2
OK	Agent	2
OK	Airline agent	2
OK	Al	4
OK	Alan	10
OK	Alaska	2
OK	Amy Schaarsmith	2
OK	Analysis	2
OK	Anderson	2
OK	Andrew	2
OK	Andy Pettitte	2
OK	Angharad	2
OK	Annoyance	6
OK	Answer	4
OK	Archive	2
OK	Arkansas	4
OK	Aspiring bride	16
OK	Associated Press	2
OK	Australian debut centurions	2
OK	Author Topic	2
OK	B-MANIA	2
OK	BA	2
OK	BADMEAT	2
OK	BALL	2
OK	BANJO	8
OK	BARRIE CASSIDY	6
OK	BC	4
OK	BD	2
OK	BEACH	2
OK	BEARDEN	2
OK	BEAT	2
OK	BK	2
OK	BLOG	2
OK	BS	2
OK	BUCK	2
OK	BUSH	10
OK	BYTE CHRISTMAS	2
OK	Back story	2
OK	Bagwell	2
OK	Baklava	2
OK	Baldrick	2
OK	Ballmer	2
OK	Bank	2
OK	Barrus	6
OK	Bartender	2
OK	Bedard	2
OK	Ben	8
OK	Benoit	2
OK	Berg	2
OK	Berman	2
OK	Berry	2
OK	Best supporting actor	2
OK	Bibimbap	2
OK	Bible	4
OK	Bill Clinton	4
OK	Bills	2
OK	Bird	2
OK	Birth	2
OK	Blair	8
OK	Blues	8
OK	Bob	2
OK	Bob Kingsley	2
OK	Bodhi	2
OK	Bombay	6
OK	Bonds' future	2
OK	Boucher	2
OK	Bouchette	2
OK	Boy	4
OK	Boy DEAR BANJO	8
OK	Bradford	2
OK	Braziller	2
OK	Brovet	2
OK	Brucey	2
OK	Bush	2
OK	Byrd	2
OK	Byron Williams	4
OK	CAMEL	2
OK	CANADA	2
OK	CASH GOOD	2
OK	CASSIDY	6
OK	CASTING GUY	2
OK	CATHY	4
OK	CHAIRMAN	2
OK	CHENEY	2
OK	CHRISTMAS	2
OK	CHUMP	4
OK	CK	2
OK	CLINTON	4
OK	CMC International	4
OK	CNN	2
OK	COL	2
OK	COLEMAN	2
OK	COMMENT	2
OK	COMMENTARY	10
OK	CP	2
OK	CREW MEMBER	4
OK	CROWLEY	2
OK	CW	2
OK	Cal	2
OK	Caller	12
OK	Campbell	2
OK	Caraviello	4
OK	Career lowdown	4
OK	Cat	4
OK	Ceiling Fan Help Thanks	2
OK	Chair	2
OK	Chairman	2
OK	Chairman Quote	2
OK	Chambers	2
OK	Charles West	2
OK	Chiang Rai	2
OK	Chris Byrd	2
OK	Chris Chambers	2
OK	Chris Heilmann said	2
OK	Christopher Berg	2
OK	Civilian	4
OK	Claire	8
OK	Claus	4
OK	Clelland	2
OK	Clinton	4
OK	Co-pilot	2
OK	Coaching	2
OK	Colin Dunlap	2
OK	Comedy Show	2
OK	Comment	8
OK	Comments	2
OK	Companies	2
OK	Congress	2
OK	Control	2
OK	Controversy	2
OK	Copy data	2
OK	Coren	10
OK	Czar	2
OK	D says	2
OK	DAD	4
OK	DAKAR	2
OK	DAN RAFAEL	2
OK	DDN	2
OK	DENIG	6
OK	DETROIT-COOL-PLACES	2
OK	DEUTSCH	2
OK	DH	4
OK	DI	2
OK	DICK CHENEY	2
OK	DISPATCHER	14
OK	DJ	2
OK	DK	4
OK	DMZ	2
OK	DN	4
OK	DOSANJH	2
OK	DVDTimes	2
OK	DZ	2
OK	Dad	2
OK	Dan	6
OK	Darling	2
OK	Daughturd	4
OK	Dave	6
OK	David	2
OK	David Caraviello	4
OK	David Clelland	2
OK	David Gardner	2
OK	Dawidoff	2
OK	Dear Honcho	2
OK	Dear Mail Man	2
OK	Dear Murderer	2
OK	Dear Propeller Heads	2
OK	Dear Wobegon	2
OK	Death	2
OK	Democrats	2
OK	Designer	2
OK	Dionne	2
OK	Director Field said	4
OK	Dispatcher	36
OK	Dodgers	2
OK	Dunlap	2
OK	EDDIE	2
OK	EDIT	2
OK	EDWARDS	2
OK	EP	2
OK	ESPN	2
OK	ETA	2
OK	EUR	2
OK	Ed	4
OK	Ed Bouchette	2
OK	Elijah	4
OK	Erik Bedard	2
OK	Exec	2
OK	FAN	4
OK	FD	6
OK	FELICITY	4
OK	FEMALE	2
OK	FICTION Dionne	2
OK	FLATTENING	2
OK	FLAVOR	2
OK	FLETCHER	6
OK	FM	2
OK	FS	2
OK	Farty Johnson	2
OK	Ferer	4
OK	Field	4
OK	Field Artillery School ATTN	2
OK	First lesson	2
OK	Free-Ride	2
OK	Freestyle Motto	2
OK	GIBSON	2
OK	GK	2
OK	GLAZER	2
OK	GOLD	2
OK	GOOD	2
OK	GORE	2
OK	GP	2
OK	GRAZER	2
OK	GREGORY	2
OK	GS	2
OK	GUY	6
OK	GWEN IFILL	4
OK	Garden	2
OK	Gardner	2
OK	Globalization	4
OK	Greer	2
OK	Guide	2
OK	HAROLD	2
OK	HOLLY	2
OK	HR	2
OK	HT	2
OK	Halle Berry	2
OK	Halliburton	4
OK	Halo	4
OK	Hand	2
OK	Hard Hat Mack	6
OK	Hat	2
OK	Heads	2
OK	Healthnut	2
OK	Henry	2
OK	Herald	2
OK	High Court	2
OK	Hillary	2
OK	History	4
OK	Holly	2
OK	Holyfield-Mike Tyson III	4
OK	Hometown	2
OK	Honcho	4
OK	Honcho Dear Honcho	2
OK	Hume	2
OK	Hurricane followers	2
OK	Hutton	2
OK	I said	4
OK	I think	26
OK	I thought	8
OK	IFILL	10
OK	III	4
OK	IL	2
OK	IS FLATTENING	2
OK	Illinois	2
OK	Implied threat Peacekeeper	2
OK	Intercom	2
OK	International	4
OK	Interviewer	4
OK	Inverviewer	2
OK	JA	2
OK	JAV	2
OK	JB	2
OK	JF	2
OK	JH	2
OK	JI	2
OK	JOE CAMEL	2
OK	JOHN	2
OK	JR	2
OK	JS	2
OK	JT	2
OK	JUPITER STRIKE	2
OK	Jackman	2
OK	Jackson	4
