R--Mark Giles	Home runs	2
R-114 refrigerants	gas	2
R-114 refrigerants	gases	2
R-12 school	emergency service	2
R-12 school	emergency services	2
R-130M radio	additional radio equipment	2
R-130M radio	equipment	2
R-16 Korea	b-boy battles	2
R-16 Korea	battle	2
R-16 Korea	government	2
R-23 cannon	kg	2
R-30th	attendee	2
R-30th	attendees	2
R-39 Submarine	Soviet Union's nuclear weapons	2
R-39 Submarine	nuclear weapon	2
R-4-methoxy dalbergione	quinone	2
R-4-methoxy dalbergione	quinones	2
R-40 insulation	building features	2
R-40 insulation	feature	2
R-400 aerial bombs	on weapons	6
R-400 aerial bombs	weapon	6
R-400 bombs	arms	2
R-4360 radial engines	improvement	4
R-4360 radial engines	improvements	4
R-7 School District high schools	college entrance test	2
R-7 School District high schools	test	2
R-ADAG Chairman Anil Ambani	Inc	2
R-ADAG Chairman Anil Ambani	India Inc	2
R-ADSL	product	2
R-ADSL	wireless networking products	2
R-Ala	RDTAKEWASHINGTON	6
R-Ala	REPORT-3RDTAKEWASHINGTON	6
R-Ala	key members of Congress	2
R-Ala	member of Congress	2
R-Ala	panel	2
R-Alaska	Appropriations	2
R-Alaska	GOP leaders	2
R-Alaska	Republicans	4
R-Alaska	advocate	2
R-Alaska	advocates	2
R-Alaska	co-sponsors	2
R-Alaska	congressional leaders	2
R-Alaska	defense	2
R-Alaska	lawmaker	2
R-Alaska	lawmakers	2
R-Alaska	leader	4
R-Alaska	on Senate Appropriations	2
R-Alaska	panel Republicans	2
R-Alaska	president pro tempore	2
R-Alaska	sponsor	6
R-Alaska	sponsors	4
R-Alaska	supporter	4
R-Alaska	supporters	4
R-Alaska	tempore	2
R-Alaska	top Republicans	2
R-Ariz	American lawmakers	2
R-Ariz	Bush	2
R-Ariz	Republicans	2
R-Ariz	Senate Republicans	2
R-Ariz	Senate sponsors	2
R-Ariz	co-sponsors	2
R-Ariz	commission	2
R-Ariz	conservative senators	4
R-Ariz	curb	2
R-Ariz	hopeful	4
R-Ariz	influential Republican senators	2
R-Ariz	lawmaker	4
R-Ariz	lawmakers	2
R-Ariz	line behind Bush	2
R-Ariz	presidential hopefuls	4
R-Ariz	prominent senators	8
R-Ariz	proposal	2
R-Ariz	proposals	2
R-Ariz	senator	54
R-Ariz	senators	38
R-Ariz	sponsor	4
R-Ariz	star	2
R-Ariz	stars	2
R-Ariz	tough gift curbs	2
R-Ariz	veteran senators	2
R-Ark	Senators	4
R-Arlington	House members	4
R-Arlington	lawmakers spoke	2
R-Arlington	member	4
R-Arlington	spoke	2
R-Austin	committee	2
R-Austin	committees	2
R-B-I double	consecutive hits	2
R-B-I double	hit	4
R-B-I double	hits	2
R-B-I single	Mariners' seven hits	2
R-B-I single	hit	4
R-B-I single	hits	2
R-B-I triple	hit	2
R-B-I triple	hits	2
R-Bakersfield	Bill Thomas Bio	2
R-Bakersfield	Bio	2
R-Bakersfield	Congress	2
R-Bakersfield	Democrats	2
R-Bakersfield	legislator	2
R-Bakersfield	legislators	2
R-Beavercreek	Miami Valley districts	2
R-Beavercreek	district	2
R-Brandon	Stevens	2
R-Brandon	activities	2
R-Brandon	activity	2
R-Brooksville	vote	2
R-CAG	nomenclature	2
R-CALF	stop us	2
R-CALF	us	2
R-CALF USA	cattleman	2
R-CALF USA	voluntary cattlemen	2
R-CHOP regimen	aggressive chemotherapy	2
R-CHOP regimen	chemotherapy	2
R-COCl	elimination	2
R-COCl	nation	2
R-COCl	nucleophilic addition-elimi nation	2
R-COCl	nucleophilic addition-elimination	2
R-CODE	distinct tools	2
R-CODE	tool	2
R-Calif	Current	4
R-Calif	House	28
R-Calif	House members	2
R-Calif	experienced lawmaker	4
R-Calif	governor	2
R-Calif	governors	2
R-Calif	lawmaker	6
R-Calif	lawmakers	2
R-Calif	member	2
R-Calif	surface	4
R-Cathedral City	jeopardy	2
R-Cathedral City	just two in jeopardy	2
R-Center	member	2
R-Center	members	2
R-Class	China	2
R-Class	Mercedes-Benz	2
R-Class	Mercedes-Benz vehicles	2
R-Class	vehicle	2
R-Class	vehicles in China	2
R-Class SL-Class	Mercedes-Benz models	2
R-Class SL-Class	model	2
R-Colo	Thursday	2
R-Colo	five GOP members	2
R-Colo	member	2
R-Colo	on Thursday	2
R-Comp	Companies	2
R-Comp	developer	4
R-Comp	leading developers	4
R-Conn	Connecticut	2
R-Conn	face term limits	2
R-Conn	limit	2
R-Control	manufacturer	2
R-Control	manufacturers	2
R-Core transformer	audiophile enhancements	2
R-Core transformer	enhancement	2
R-Coupe	Jaguars	2
R-Coupe	landmark Jaguars	2
R-Cran-Bayesm	econometrics software packages	2
R-Cran-Bayesm	software package	2
R-Crystal Lake	Referendum supporters	2
R-Crystal Lake	supporter	2
R-Dacoma	legislator	2
R-Dacoma	rural legislators	2
R-Del	advocate	4
R-Del	powerful advocates	4
R-Delray Beach	plan	2
R-Destin	speaker	2
R-Destin	speakers	2
R-District	councilor	2
R-District	councilors	2
R-Dunedin	House	2
R-Dunnellon	issue	2
R-Dunnellon	on two school issues	2
R-Edina	official	2
R-Edina	officials	2
R-El Cajon	Bio	2
R-El Cajon	Duncan Hunter Bio	2
R-Ennis	lawmaker	2
R-Ennis	lawmakers	2
R-FL	Foley	2
R-FL	Mark Foley	2
R-Fla	Republican leaders	2
R-Fla	cadre	2
R-Fla	leader	2
R-Fla	left	2
R-Fla	lobbyist	2
R-Fla	official	12
R-Fla	officials	12
R-Fla	tax lobbyists	2
R-Fort Lauderdale	incumbent	2
R-Fort Lauderdale	plan	2
R-Fort Lauderdale	vulnerable incumbent	2
